9,0,0,DS,0,0.500000000,7,0.160821096,1,1044.629308536,1044.760527225,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,
20,0,0,DS,0,0.500000000,5,30.091749435,0,2389.562666499,2390.799617486,290.533786034,867,0,4275,14543.532372830,866,3210.498804963,0,0.000000000,0,0.000000000,
22,0,0,DS,0,0.500000000,5,30.011730785,0,2677.680169525,2678.660438114,290.731546319,1124,0,5642,24521.055418763,1123,5767.774752042,0,0.000000000,0,0.000000000,
21,0,0,DS,0,0.500000000,5,30.090344879,0,2555.592908550,2556.829859536,290.533786034,867,0,4275,14543.532372830,866,3210.498804963,0,0.000000000,0,0.000000000,
23,0,0,DS,0,0.500000000,5,30.010561108,0,2828.344492021,2829.281006818,290.613113283,1120,0,5622,24449.164797103,1119,5739.321442319,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,7,2.304030999,1,1155.026009844,1155.257341689,195.306650607,602,0,3040,12572.208438944,601,3658.240604653,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,7,2.257008797,1,1163.947736016,1164.179067862,195.306650607,602,0,3040,12572.208438944,601,3658.240604653,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,7,2.218065220,1,1474.153517496,1474.384849342,246.181178340,602,0,3040,12572.208438944,601,3658.240604653,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,7,2.272976221,1,1227.972339156,1228.203671002,195.306650607,602,0,3040,12572.208438944,601,3658.240604653,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,7,2.274992010,1,1596.516201770,1596.747533615,246.181178340,602,0,3040,12572.208438944,601,3658.240604653,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,7,3.723624964,1,1776.950856359,1777.937404682,246.181178340,672,0,3358,15327.453312873,671,4298.851071674,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,7,3.720429491,1,1936.131388245,1937.117936568,246.181178340,672,0,3358,15327.453312873,671,4298.851071674,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,7,3.755584445,1,1828.253110708,1829.239659031,246.181178340,672,0,3358,15327.453312873,671,4298.851071674,0,0.000000000,0,0.000000000,
2,0,0,DS,0,0.500000000,8,0.001390078,1,246.943162175,246.943162175,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,DS,0,0.500000000,8,0.001612314,1,282.703854233,282.703854233,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,0,0.500000000,8,0.001644314,1,289.170487592,289.170487592,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,0,0.500000000,8,0.004108321,1,544.361709814,544.361709814,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,8,0.004534377,1,591.834523595,591.834523595,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,8,0.004751533,1,661.988188858,661.988188858,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,8,0.005481999,1,664.854280971,664.854280971,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,8,0.006548042,1,818.461276207,818.461276207,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,DS,0,0.500000000,8,0.007018402,1,886.776718147,886.776718147,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,8,0.006172029,1,919.556590476,919.556590476,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,8,0.008034973,1,1044.490087493,1044.490087493,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,7,7.261786604,1,2031.405485535,2032.412853046,246.181178340,1129,0,5618,25606.152761339,1128,6577.805178963,0,0.000000000,0,0.000000000,
11,0,0,DS,0,0.500000000,6,30.012751932,0,1627.829028618,1628.015398227,276.426973339,2925,0,16576,47364.649836969,2924,8956.319644642,0,0.000000000,0,0.000000000,
12,0,0,DS,0,0.500000000,6,30.008852250,0,1823.751106768,1823.916206089,276.426973339,3139,0,17062,48163.593173059,3138,9221.276006068,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,6,30.000789506,0,1916.300722383,1916.468829804,276.426973339,3110,0,16908,47777.810025938,3109,9143.265447572,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,8,1.147769622,1,1338.873059443,1338.925287967,294.435200474,4,0,12,11.612329024,3,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,7,7.542234250,1,2191.016857287,2192.024224799,246.181178340,1130,0,5622,25615.764073985,1129,6582.103222619,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,6,30.003166971,0,2173.530052558,2173.749758176,276.426973339,3435,0,23786,92953.198766970,3434,12653.039713829,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,6,30.003229358,0,2003.234153827,2003.430525634,276.426973339,3407,0,23576,92182.177556862,3406,12574.405384583,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,8,1.120653166,1,1455.671289133,1455.723517658,294.435200474,4,0,12,11.612329024,3,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,8,1.124482415,1,1555.278017385,1555.330245910,294.435200474,4,0,12,11.612329024,3,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,8,1.112643292,1,1696.978252654,1697.030481179,294.435200474,4,0,12,11.612329024,3,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,DS,0,0.500000000,9,0.003384497,1,474.435626950,474.435626950,252.689178428,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,DS,0,0.500000000,9,0.003566618,1,532.647246272,532.647246272,252.689178428,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,6,30.001771072,0,2339.950161385,2340.238782547,276.426973339,3214,0,23010,94060.093053312,3213,11923.430722742,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,6,30.000834240,0,2516.084926438,2516.354892801,276.426973339,3204,0,22926,93730.447835652,3203,11885.271288829,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,6,30.008414752,0,2795.810246412,2796.049306793,279.727385640,1399,0,11578,92399.904081484,1398,12963.412330810,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,8,1.131012595,1,1830.409457425,1830.461685950,294.435200474,4,0,12,11.612329024,3,0.000000000,0,0.000000000,0,0.000000000,
