17,0,0,DS,0,0.500000000,4,30.014345020,0,2386.184980414,2387.454887003,256.958355271,991,0,8103,50172.250606024,986,7346.548498865,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,4,30.000219177,0,2567.528845316,2568.982269472,257.112225220,859,0,8119,55550.181687089,854,6194.714725043,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,4,30.033450174,0,2790.348084490,2791.793429071,257.112225220,851,0,8043,54945.303688387,846,6139.813263815,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,DS,0,0.500000000,4,30.012273200,0,2918.770816008,2920.194980329,257.082965384,854,0,8069,55128.954513462,849,6160.129259813,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,DS,0,0.500000000,4,30.026069945,0,3124.957629130,3126.407404695,256.958355271,864,0,8165,55930.454731757,859,6241.792571154,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,DS,0,0.500000000,4,30.018919642,0,3395.732256056,3396.954416319,270.798314886,652,0,6065,31264.636155062,651,3528.385957220,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,DS,0,0.500000000,4,30.013011869,0,3527.288241605,3528.442548243,270.997183185,665,0,6311,32755.121270476,664,3619.334728521,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,5,30.005310738,0,2075.464982628,2076.691849896,291.065615895,1325,0,6441,21371.010034626,1324,4804.360312331,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,5,30.027827281,0,2056.944432251,2057.901577222,291.144513932,1310,0,6372,21232.521577782,1309,4803.344620498,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,DS,0,0.500000000,7,0.000884787,1,134.973331474,134.973331474,128.620364257,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,5,30.014702954,0,2095.391153641,2096.673832343,291.130290088,1314,0,6383,21213.020702574,1313,4790.877647472,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,DS,0,0.500000000,7,0.001708778,1,269.109129434,269.109129434,134.135797960,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,0,0.500000000,7,0.157140430,1,464.284561352,464.415780041,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,0,0.500000000,7,0.154811840,1,627.691300715,627.822519404,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,5,30.020411905,0,2150.242994059,2151.206375702,291.139472840,1307,0,6349,21077.574307386,1306,4763.562655785,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,5,30.034668989,0,2333.605220063,2334.771999261,290.719922063,861,0,4249,14500.311169610,860,3203.556373762,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,DS,0,0.500000000,5,30.001436052,0,2555.592908550,2556.578859309,291.076384377,863,0,4257,14515.821817399,862,3205.431607839,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,DS,0,0.500000000,5,30.011889000,0,2389.562666499,2390.817303469,291.139472840,855,0,4221,14425.617509363,854,3189.550574969,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,7,0.159545661,1,741.299406571,741.430625260,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,7,0.162412228,1,857.649085362,857.780304051,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,7,0.163967981,1,958.992179414,959.123398103,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,DS,0,0.500000000,7,0.158197137,1,1044.629308536,1044.760527225,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,DS,0,0.500000000,5,30.014297558,0,2677.680169525,2678.670384897,290.675542560,1126,0,5652,24555.770875722,1125,5783.226319574,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,DS,0,0.500000000,5,30.068817342,0,2828.344492021,2829.333348517,291.205133313,1123,0,5638,24502.762436593,1122,5759.582399477,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
