33,0,CT_abs,DS,0,4.5,98,30.004131456,0,6460.016817824,6687.462274723,322.202647647,8665,0
33,0,CT_abs,DS,0,4.5,99,30.000284727,0,6432.730116894,6823.234377511,417.261667936,13059,0
33,0,CT_abs,DS,0,4.5,100,30.002384375,0,6612.3679029,6927.740080349,394.937330231,12107,0
34,0,CT_abs,DS,0,4.5,1,30.003334599,0,7623.792583222,7889.033208695,437.668280351,8882,0
34,0,CT_abs,DS,0,4.5,2,30.000861426,0,7041.872310864,7278.97040043,400.355339935,10125,0
34,0,CT_abs,DS,0,4.5,3,30.000847889,0,5856.238491329,6197.908441003,352.255429516,8726,0
34,0,CT_abs,DS,0,4.5,4,30.000920193,0,6053.279746018,6387.565232501,377.833384958,10603,0
34,0,CT_abs,DS,0,4.5,5,30.001483234,0,6466.059124567,6754.964253903,370.408587924,12522,0
34,0,CT_abs,DS,0,4.5,6,30.00128933,0,6005.884825689,6223.796798576,364.484181254,15059,0
34,0,CT_abs,DS,0,4.5,7,30.001593198,0,6798.189161548,7079.41080203,398.916343157,15327,0
34,0,CT_abs,DS,0,4.5,8,30.000525233,0,7317.304871333,7623.601095681,389.600845121,8290,0
34,0,CT_abs,DS,0,4.5,9,30.001874263,0,6738.169974355,7109.107021833,437.889125622,10362,0
34,0,CT_abs,DS,0,4.5,10,30.000542956,0,6856.953701198,7132.588250443,368.235345991,11410,0
34,0,CT_abs,DS,0,4.5,11,30.000779647,0,6776.876997704,7008.56399675,423.255264769,10145,0
34,0,CT_abs,DS,0,4.5,12,30.000867019,0,6022.085311202,6250.494527252,388.024818719,9127,0
34,0,CT_abs,DS,0,4.5,13,30.001825536,0,6619.352434731,6894.066389402,454.876661442,11753,0
34,0,CT_abs,DS,0,4.5,14,30.002550479,0,7119.809047076,7386.184892862,425.375584554,11312,0
34,0,CT_abs,DS,0,4.5,15,30.001261711,0,6272.792305538,6544.371848275,383.662864382,6249,0
34,0,CT_abs,DS,0,4.5,16,30.000963225,0,6946.012864205,7225.270906248,393.766607539,9654,0
34,0,CT_abs,DS,0,4.5,17,30.001612093,0,6850.972851126,7446.333326064,386.9667692,6506,0
34,0,CT_abs,DS,0,4.5,18,30.003916918,0,5974.125555104,6401.701122681,387.350559112,7594,0
34,0,CT_abs,DS,0,4.5,19,30.003249931,0,7078.334777741,7329.702216452,468.160683399,8154,0
34,0,CT_abs,DS,0,4.5,20,30.001635974,0,7058.936727261,7290.401622231,369.970596702,10510,0
34,0,CT_abs,DS,0,4.5,21,30.004479332,0,6502.834415717,6894.336046295,422.904223888,8336,0
34,0,CT_abs,DS,0,4.5,22,30.001616122,0,7523.697279757,7727.754825377,463.160137669,9475,0
34,0,CT_abs,DS,0,4.5,23,30.000160721,0,7823.074722379,8073.490676148,461.093986115,10773,0
34,0,CT_abs,DS,0,4.5,24,30.000112608,0,6960.479100434,7324.936916649,390.176326421,12199,0
34,0,CT_abs,DS,0,4.5,25,30.002147198,0,7017.369304097,7467.770087068,453.179271754,6849,0
34,0,CT_abs,DS,0,4.5,26,30.005236036,0,6564.138476178,6773.576249055,357.694589969,8839,0
34,0,CT_abs,DS,0,4.5,27,30.000145518,0,6185.111977662,6729.88980498,400.329759462,10567,0
34,0,CT_abs,DS,0,4.5,28,30.003720214,0,6317.218182885,6735.258822533,399.929908599,7803,0
34,0,CT_abs,DS,0,4.5,29,30.002114273,0,6461.379582029,6741.406612438,441.163410981,9516,0
34,0,CT_abs,DS,0,4.5,30,30.003415876,0,7034.365833647,7248.636923083,410.607155226,8206,0
34,0,CT_abs,DS,0,4.5,31,30.000617849,0,6432.320548721,6902.524103855,395.160635185,7465,0
34,0,CT_abs,DS,0,4.5,32,30.001056417,0,7531.065778208,7760.54680783,377.433968597,8080,0
34,0,CT_abs,DS,0,4.5,33,30.000205154,0,5752.718420477,6105.371712718,443.292647936,10441,0
34,0,CT_abs,DS,0,4.5,34,30.004950508,0,7299.761141275,7567.005418979,391.298116818,5909,0
34,0,CT_abs,DS,0,4.5,35,30.000188731,0,7766.617780047,8000.275612091,444.845615081,9982,0
34,0,CT_abs,DS,0,4.5,36,30.003485448,0,7519.663466423,8096.739677277,477.725245922,6869,0
34,0,CT_abs,DS,0,4.5,37,30.001332626,0,6854.990266198,7181.057449754,460.905499755,8894,0
34,0,CT_abs,DS,0,4.5,38,30.007611424,0,6653.836665394,6978.95095526,415.525492022,8575,0
34,0,CT_abs,DS,0,4.5,39,30.001843899,0,7238.861898675,7628.897714651,437.859200513,6875,0
34,0,CT_abs,DS,0,4.5,40,30.000426042,0,7673.579433098,8092.593507533,447.387709987,8650,0
34,0,CT_abs,DS,0,4.5,41,30.002395025,0,7792.77035271,8072.861500445,419.143557282,10417,0
34,0,CT_abs,DS,0,4.5,42,30.007757589,0,7242.179655388,7474.08605443,450.001899841,7136,0
34,0,CT_abs,DS,0,4.5,43,30.000631587,0,7420.908996046,7781.648827097,457.913485247,8101,0
34,0,CT_abs,DS,0,4.5,44,30.000422875,0,7199.840021682,7568.745586372,429.625960006,8348,0
34,0,CT_abs,DS,0,4.5,45,30.002541128,0,6483.386930453,6809.198422022,433.203908803,9910,0
34,0,CT_abs,DS,0,4.5,46,30.002130653,0,6851.643743617,7176.494297889,390.915048418,11668,0
34,0,CT_abs,DS,0,4.5,47,30.002267939,0,7219.68630536,7736.335429804,410.005119601,9000,0
34,0,CT_abs,DS,0,4.5,48,30.000614137,0,7120.175561881,7322.269520916,405.237106145,8434,0
34,0,CT_abs,DS,0,4.5,49,30.00306728,0,6590.001940155,6963.063801218,481.243517021,7223,0
34,0,CT_abs,DS,0,4.5,50,30.000851952,0,6970.31711431,7375.904293969,392.956046944,10711,0
34,0,CT_abs,DS,0,4.5,51,30.000465459,0,6410.394833865,6664.29736741,334.620378784,11342,0
34,0,CT_abs,DS,0,4.5,52,30.003192734,0,7421.492583781,7948.830470418,450.22228585,7780,0
34,0,CT_abs,DS,0,4.5,53,30.00147283,0,6849.211342556,7198.665136015,432.262572521,5594,0
34,0,CT_abs,DS,0,4.5,54,30.004084797,0,8015.633569494,8321.877345067,393.701570912,5747,0
34,0,CT_abs,DS,0,4.5,55,30.002932775,0,8067.293650682,8401.000190904,427.355440131,7383,0
34,0,CT_abs,DS,0,4.5,56,30.001374092,0,6758.866287331,7049.610855158,463.660891622,7943,0
34,0,CT_abs,DS,0,4.5,57,30.000204705,0,7049.835391965,7412.471812688,457.25768393,8749,0
34,0,CT_abs,DS,0,4.5,58,30.002711438,0,7581.114308728,8078.132862076,480.990268059,6791,0
34,0,CT_abs,DS,0,4.5,59,30.001404646,0,7023.78518424,7311.931690421,423.914482807,10385,0
34,0,CT_abs,DS,0,4.5,60,30.001224168,0,6539.541159507,7123.4971921,409.204636533,8303,0
34,0,CT_abs,DS,0,4.5,61,30.001695147,0,6994.49390869,7369.855794404,495.386648994,8990,0
34,0,CT_abs,DS,0,4.5,62,30.002230375,0,5854.895647905,6150.889658599,439.196692364,11848,0
34,0,CT_abs,DS,0,4.5,63,30.00088054,0,7089.821749827,7361.057095882,449.65058901,9460,0
34,0,CT_abs,DS,0,4.5,64,30.00200572,0,6748.151606581,6963.162385031,400.108563869,10684,0
34,0,CT_abs,DS,0,4.5,65,30.003913441,0,6330.591762392,6624.265735787,331.163922092,6713,0
34,0,CT_abs,DS,0,4.5,66,30.002138934,0,7900.585696255,8228.179446926,409.119730035,7833,0
34,0,CT_abs,DS,0,4.5,67,30.001135439,0,7428.61521833,7600.24707812,435.819751213,9838,0
34,0,CT_abs,DS,0,4.5,68,30.004047007,0,7073.319893427,7450.888964073,422.260019149,8109,0
34,0,CT_abs,DS,0,4.5,69,30.002433533,0,6552.169008621,6928.976823935,435.215599691,11018,0
34,0,CT_abs,DS,0,4.5,70,30.002114835,0,7373.610244742,7817.725404896,385.394740619,6365,0
34,0,CT_abs,DS,0,4.5,71,30.001494407,0,6285.156312032,6658.466172216,383.29346572,14675,0
34,0,CT_abs,DS,0,4.5,72,30.001146909,0,6560.541817713,6971.74343472,453.932988667,7080,0
34,0,CT_abs,DS,0,4.5,73,30.00283961,0,6579.122333007,6840.195199751,442.011116436,11837,0
34,0,CT_abs,DS,0,4.5,74,30.00075688,0,6987.541364574,7396.229301424,423.656273002,11285,0
34,0,CT_abs,DS,0,4.5,75,30.001854278,0,7084.707637622,7525.376169611,389.668063451,7740,0
34,0,CT_abs,DS,0,4.5,76,30.001982916,0,7296.996660873,7695.626983731,408.511028791,9776,0
34,0,CT_abs,DS,0,4.5,77,30.001065291,0,6799.726663764,7114.196402599,355.65114399,9977,0
34,0,CT_abs,DS,0,4.5,78,30.000789145,0,7842.155448692,8083.21255199,381.413465103,4618,0
34,0,CT_abs,DS,0,4.5,79,30.001069448,0,7156.565072214,7367.853424816,418.237664309,6750,0
34,0,CT_abs,DS,0,4.5,80,30.002671198,0,7278.02635654,7606.883039385,407.068488322,9128,0
34,0,CT_abs,DS,0,4.5,81,30.004452084,0,6329.915707055,6635.000030944,401.54664195,12703,0
34,0,CT_abs,DS,0,4.5,82,30.003410788,0,7853.638925682,8136.762402056,420.366766001,5410,0
34,0,CT_abs,DS,0,4.5,83,30.004513235,0,7155.590902829,7404.061409031,398.758105805,6776,0
34,0,CT_abs,DS,0,4.5,84,30.000218702,0,6433.796160641,6760.132393325,441.386740676,14942,0
34,0,CT_abs,DS,0,4.5,85,30.002597723,0,6972.670513348,7210.531298301,461.519134978,8925,0
34,0,CT_abs,DS,0,4.5,86,30.001208988,0,7672.344078117,8037.449006441,402.571008413,6830,0
34,0,CT_abs,DS,0,4.5,87,30.000701408,0,6617.852603022,6986.8140202,468.228690226,8174,0
34,0,CT_abs,DS,0,4.5,88,30.000450408,0,6183.471382444,6530.13298325,423.466039247,8242,0
34,0,CT_abs,DS,0,4.5,89,30.001307408,0,7338.84095813,7988.014114908,430.958999575,7758,0
34,0,CT_abs,DS,0,4.5,90,30.001074381,0,6454.387652973,6962.946908912,367.557154489,10873,0
34,0,CT_abs,DS,0,4.5,91,30.00066142,0,6790.427216411,7203.628601768,399.616404876,8379,0
34,0,CT_abs,DS,0,4.5,92,30.000580699,0,6717.462828437,6914.855897086,392.043320089,10990,0
34,0,CT_abs,DS,0,4.5,93,30.002634345,0,6049.24830454,6482.9563897,458.912757669,9599,0
34,0,CT_abs,DS,0,4.5,94,30.0035208,0,6731.60419677,7088.631557708,371.220527603,9634,0
34,0,CT_abs,DS,0,4.5,95,30.00528661,0,6041.140319577,6406.933262373,458.296247523,5498,0
34,0,CT_abs,DS,0,4.5,96,30.00747276,0,7027.719905061,7196.711346442,443.539044667,11289,0
34,0,CT_abs,DS,0,4.5,97,30.001069469,0,7826.067868517,8396.405782871,453.952339128,6788,0
34,0,CT_abs,DS,0,4.5,98,30.001760499,0,6647.809431227,6855.424120054,321.384651136,7358,0
34,0,CT_abs,DS,0,4.5,99,30.001374215,0,6649.313177526,7035.14583945,423.165044135,10580,0
34,0,CT_abs,DS,0,4.5,100,30.001991529,0,6992.623013911,7294.876330198,402.079576721,9893,0
35,0,CT_abs,DS,0,4.5,1,30.002138701,0,7769.790538986,7993.435623802,437.668280351,8326,0
35,0,CT_abs,DS,0,4.5,2,30.0025345,0,7241.913562432,7469.235268347,400.355339935,8576,0
35,0,CT_abs,DS,0,4.5,3,30.002227697,0,6114.838533918,6491.574647511,356.086871359,5692,0
35,0,CT_abs,DS,0,4.5,4,30.002864994,0,6228.038939533,6571.121913895,378.519952618,10966,0
35,0,CT_abs,DS,0,4.5,5,30.000725346,0,6684.194731792,6976.238237116,387.786469602,13110,0
35,0,CT_abs,DS,0,4.5,6,30.000693496,0,6202.518713523,6415.294301818,364.484181254,13887,0
35,0,CT_abs,DS,0,4.5,7,30.001570172,0,7117.751125912,7362.788912699,401.240912596,11105,0
35,0,CT_abs,DS,0,4.5,8,30.003115305,0,7352.884432288,7639.630994047,388.830196464,8645,0
35,0,CT_abs,DS,0,4.5,9,30.002511156,0,6990.538827395,7386.35905172,425.955239386,10338,0
35,0,CT_abs,DS,0,4.5,10,30.005393179,0,7233.112600524,7539.21191505,387.293936264,7230,0
35,0,CT_abs,DS,0,4.5,11,30.000163739,0,6889.81770343,7107.864300763,423.255264769,10011,0
35,0,CT_abs,DS,0,4.5,12,30.004593995,0,6388.253656324,6657.70686045,429.176636767,10454,0
35,0,CT_abs,DS,0,4.5,13,30.000246334,0,6798.944682985,7097.837906923,442.942775205,12593,0
35,0,CT_abs,DS,0,4.5,14,30.000237047,0,7246.748044577,7503.280878045,425.375584554,9082,0
35,0,CT_abs,DS,0,4.5,15,30.003136433,0,6469.7052758,6750.658311581,383.662864382,7670,0
35,0,CT_abs,DS,0,4.5,16,30.003211391,0,7232.096656289,7508.448457422,402.675861416,5502,0
35,0,CT_abs,DS,0,4.5,17,30.00063111,0,7033.649153549,7617.777975075,413.608366079,5705,0
35,0,CT_abs,DS,0,4.5,18,30.000930167,0,6187.538714087,6597.907360271,387.350559112,5950,0
35,0,CT_abs,DS,0,4.5,19,30.010276524,0,7146.534967128,7466.084297669,472.605274392,4358,0
35,0,CT_abs,DS,0,4.5,20,30.000907322,0,7385.326755035,7596.153431503,396.318292711,10065,0
35,0,CT_abs,DS,0,4.5,21,30.000215099,0,6669.451503994,7069.35073425,434.296851192,7499,0
35,0,CT_abs,DS,0,4.5,22,30.000850365,0,7592.8888253,7807.653958559,451.767510366,8523,0
35,0,CT_abs,DS,0,4.5,23,30.000132072,0,7897.709652127,8134.081674354,453.33150283,3764,0
35,0,CT_abs,DS,0,4.5,24,30.000757471,0,7262.946423249,7624.959036661,390.010205628,8839,0
35,0,CT_abs,DS,0,4.5,25,30.001804424,0,7251.126389592,7730.992907174,465.138980493,7794,0
35,0,CT_abs,DS,0,4.5,26,30.000447047,0,6690.881510382,6915.289889233,365.457073254,12160,0
35,0,CT_abs,DS,0,4.5,27,30.002659377,0,6295.442011022,6836.150668762,413.040308679,10641,0
35,0,CT_abs,DS,0,4.5,28,30.002020062,0,6393.721750373,6877.673365109,399.929908599,7985,0
35,0,CT_abs,DS,0,4.5,29,30.001324611,0,6573.44401354,6848.548651509,441.163410981,9018,0
35,0,CT_abs,DS,0,4.5,30,30.001460255,0,7327.840018299,7536.489517004,402.938188201,9015,0
35,0,CT_abs,DS,0,4.5,31,30.008295761,0,6604.961971266,7072.177398355,395.160635185,6680,0
35,0,CT_abs,DS,0,4.5,32,30.004543511,0,7617.577415905,7874.190294817,387.699366992,9204,0
35,0,CT_abs,DS,0,4.5,33,30.000901509,0,5906.98491531,6303.507617496,469.402061636,9405,0
35,0,CT_abs,DS,0,4.5,34,30.001322173,0,7611.209395169,7879.862700965,405.259867754,7198,0
35,0,CT_abs,DS,0,4.5,35,30.000645179,0,8040.026370743,8283.92205862,444.845615081,9216,0
35,0,CT_abs,DS,0,4.5,36,30.000125749,0,7689.704441875,8223.18649939,473.526851944,4687,0
35,0,CT_abs,DS,0,4.5,37,30.001750404,0,7177.910823985,7487.55959488,460.905499755,9150,0
35,0,CT_abs,DS,0,4.5,38,30.000936251,0,6865.198627506,7249.988337881,438.852005562,5467,0
35,0,CT_abs,DS,0,4.5,39,30.004311205,0,7531.234586657,7889.650296996,416.548090708,4356,0
35,0,CT_abs,DS,0,4.5,40,30.00183588,0,8038.436531156,8446.776730971,452.24765365,6351,0
35,0,CT_abs,DS,0,4.5,41,30.003958693,0,8076.893639548,8360.143494935,449.541996287,8091,0
35,0,CT_abs,DS,0,4.5,42,30.00233406,0,7590.000718907,7819.212522911,450.001899841,7677,0
35,0,CT_abs,DS,0,4.5,43,30.003644195,0,7733.199221604,8077.321432515,452.010109048,5531,0
35,0,CT_abs,DS,0,4.5,44,30.00254908,0,7404.210689038,7791.278404825,429.625962995,8986,0
35,0,CT_abs,DS,0,4.5,45,30.001165533,0,6646.226423269,6951.046802585,427.300532605,8467,0
35,0,CT_abs,DS,0,4.5,46,30.000678713,0,7004.19813249,7366.757018531,429.827316289,9026,0
35,0,CT_abs,DS,0,4.5,47,30.003578887,0,7517.477135421,8024.090746198,421.397746905,6527,0
35,0,CT_abs,DS,0,4.5,48,30.005371535,0,7273.805956559,7473.759013436,405.237106145,5385,0
35,0,CT_abs,DS,0,4.5,49,30.001828856,0,6846.135440315,7232.187310026,481.243517021,8154,0
35,0,CT_abs,DS,0,4.5,50,30.000547069,0,7214.770815016,7627.478816119,409.363682942,13692,0
35,0,CT_abs,DS,0,4.5,51,30.000303634,0,6569.148681192,6842.133743553,339.428243619,9767,0
35,0,CT_abs,DS,0,4.5,52,30.003617363,0,7788.551503255,8461.562673315,416.633453258,6554,0
35,0,CT_abs,DS,0,4.5,53,30.004128919,0,7036.654910436,7382.818424404,398.67373993,6751,0
35,0,CT_abs,DS,0,4.5,54,30.003208671,0,8264.942865239,8617.358557362,417.028084452,4497,0
35,0,CT_abs,DS,0,4.5,55,30.006112785,0,8211.694751777,8525.17882449,415.7037081,4633,0
35,0,CT_abs,DS,0,4.5,56,30.005082429,0,6868.670107624,7130.149170103,463.660891622,5379,0
35,0,CT_abs,DS,0,4.5,57,30.00025395,0,7134.726194169,7497.758784886,449.316404618,8579,0
35,0,CT_abs,DS,0,4.5,58,30.004324493,0,7707.96096151,8111.725850269,460.905499755,4102,0
35,0,CT_abs,DS,0,4.5,59,30.000259809,0,7219.367768491,7544.814487886,402.527975341,10498,0
35,0,CT_abs,DS,0,4.5,60,30.001497681,0,6721.045797076,7283.623515182,404.396771697,5901,0
35,0,CT_abs,DS,0,4.5,61,30.003333231,0,7330.116054394,7712.289501946,478.393843682,5719,0
35,0,CT_abs,DS,0,4.5,62,30.002984296,0,5873.788145629,6164.041357931,444.280118746,9648,0
35,0,CT_abs,DS,0,4.5,63,30.002241779,0,7242.91576747,7523.624181171,449.65058901,9429,0
35,0,CT_abs,DS,0,4.5,64,30.000666656,0,6879.464727461,7087.410114501,400.108563869,11129,0
35,0,CT_abs,DS,0,4.5,65,30.002863477,0,6544.781705732,6837.252983097,331.163922092,8229,0
35,0,CT_abs,DS,0,4.5,66,30.001744127,0,8230.834234573,8574.251020429,409.119730035,8120,0
35,0,CT_abs,DS,0,4.5,67,30.003370472,0,7595.858776026,7764.171666511,437.158631368,9450,0
35,0,CT_abs,DS,0,4.5,68,30.004261004,0,7320.716719131,7677.390994043,455.84885174,3692,0
35,0,CT_abs,DS,0,4.5,69,30.002970853,0,6639.957138128,7016.452519994,435.215599691,10244,0
35,0,CT_abs,DS,0,4.5,70,30.003075719,0,7564.721393477,8034.884212231,393.148873385,8578,0
35,0,CT_abs,DS,0,4.5,71,30.000965875,0,6509.894181492,6866.792099891,406.61997926,10034,0
35,0,CT_abs,DS,0,4.5,72,30.006287896,0,6664.36871127,7025.848362621,427.15620688,6479,0
35,0,CT_abs,DS,0,4.5,73,30.001376942,0,6701.283470662,6945.246334137,442.011116436,11705,0
35,0,CT_abs,DS,0,4.5,74,30.001115583,0,7286.620527574,7718.219167181,429.5596492,4898,0
35,0,CT_abs,DS,0,4.5,75,30.002315505,0,7319.849131567,7764.478524336,368.961097292,9970,0
35,0,CT_abs,DS,0,4.5,76,30.00784315,0,7308.394724466,7669.058653068,419.903656095,4531,0
35,0,CT_abs,DS,0,4.5,77,30.001091297,0,6886.602506004,7181.312452901,355.65114399,4877,0
35,0,CT_abs,DS,0,4.5,78,30.006627409,0,7937.224283281,8194.667738909,375.370791531,5744,0
35,0,CT_abs,DS,0,4.5,79,30.003676636,0,7483.771013215,7745.718313535,424.141040507,9610,0
35,0,CT_abs,DS,0,4.5,80,30.010282966,0,7468.422522825,7813.657718425,420.531499287,7010,0
35,0,CT_abs,DS,0,4.5,81,30.000286062,0,6553.932878875,6860.174168125,401.54664195,13405,0
35,0,CT_abs,DS,0,4.5,82,30.000675308,0,8270.713325767,8526.492511091,428.467027389,4983,0
35,0,CT_abs,DS,0,4.5,83,30.00611674,0,7196.773704064,7456.276661119,407.999627503,7788,0
35,0,CT_abs,DS,0,4.5,84,30.000940431,0,6667.368815177,6997.510754166,464.434251657,11689,0
35,0,CT_abs,DS,0,4.5,85,30.002953961,0,7282.226234357,7517.826719075,472.881504451,8168,0
35,0,CT_abs,DS,0,4.5,86,30.003674797,0,7832.391363305,8246.541795918,402.571008413,6225,0
35,0,CT_abs,DS,0,4.5,87,30.002413521,0,7004.312912005,7320.330663828,468.228690226,7557,0
35,0,CT_abs,DS,0,4.5,88,30.003648625,0,6490.61427644,6839.337020442,431.739446103,7317,0
35,0,CT_abs,DS,0,4.5,89,30.005092119,0,7717.378965555,8343.16891189,430.958999575,4369,0
35,0,CT_abs,DS,0,4.5,90,30.003129994,0,6762.652433933,7232.329291127,356.773889053,7053,0
35,0,CT_abs,DS,0,4.5,91,30.002397254,0,6974.078342656,7400.019912365,410.901766014,11317,0
35,0,CT_abs,DS,0,4.5,92,30.000135707,0,6799.139848846,6990.252143094,386.139943934,11399,0
35,0,CT_abs,DS,0,4.5,93,30.002272399,0,6364.685980699,6776.959123047,458.912757669,7528,0
35,0,CT_abs,DS,0,4.5,94,30.003181366,0,7144.287495954,7476.48004798,412.683299184,5339,0
35,0,CT_abs,DS,0,4.5,95,30.000974965,0,6322.149211829,6719.367197599,471.962107006,6656,0
35,0,CT_abs,DS,0,4.5,96,30.000425057,0,7302.645149756,7509.642300588,443.539044667,10712,0
35,0,CT_abs,DS,0,4.5,97,30.002650533,0,8041.302891883,8584.64075033,486.595757047,3945,0
35,0,CT_abs,DS,0,4.5,98,30.000896257,0,6850.902495632,7073.219416507,321.384651136,12212,0
35,0,CT_abs,DS,0,4.5,99,30.002612282,0,6886.434680053,7254.316236658,423.165044135,10054,0
35,0,CT_abs,DS,0,4.5,100,30.002631457,0,7066.931443431,7394.14058671,394.937330231,10248,0
36,0,CT_abs,DS,0,4.5,1,30.000744872,0,7921.179750992,8175.168907819,437.668280351,10126,0
36,0,CT_abs,DS,0,4.5,2,30.00058301,0,7577.052618691,7826.163699941,400.355339935,9165,0
36,0,CT_abs,DS,0,4.5,3,30.000471201,0,6226.772950143,6632.878089994,352.255429516,4064,0
36,0,CT_abs,DS,0,4.5,4,30.001849151,0,6617.138415296,6930.694166548,405.147611632,9516,0
36,0,CT_abs,DS,0,4.5,5,30.001035761,0,6975.621902088,7272.599625504,370.843161288,10452,0
36,0,CT_abs,DS,0,4.5,6,30.010139856,0,6415.923209435,6615.383918016,349.54414491,7036,0
36,0,CT_abs,DS,0,4.5,7,30.001971157,0,7362.328273696,7611.19038715,401.240912596,10063,0
36,0,CT_abs,DS,0,4.5,8,30.001635791,0,7372.643152846,7658.707311793,388.830196464,7334,0
36,0,CT_abs,DS,0,4.5,9,30.001007686,0,7110.833940235,7483.187078592,425.955239386,5228,0
36,0,CT_abs,DS,0,4.5,10,30.007094274,0,7275.270172481,7573.491198688,415.833761265,7761,0
36,0,CT_abs,DS,0,4.5,11,30.00192621,0,7021.300249076,7296.726115989,448.876840933,7551,0
36,0,CT_abs,DS,0,4.5,12,30.00087252,0,6614.161509687,6897.214639665,402.048939381,8573,0
36,0,CT_abs,DS,0,4.5,13,30.002432943,0,6865.879019046,7189.320109534,442.942775205,12551,0
36,0,CT_abs,DS,0,4.5,14,30.002129957,0,7368.45523166,7630.844390354,437.30947079,8270,0
36,0,CT_abs,DS,0,4.5,15,30.001121013,0,6541.427794191,6823.556975728,383.662864382,7511,0
36,0,CT_abs,DS,0,4.5,16,30.000618052,0,7520.341750782,7806.566310326,416.146037423,7828,0
36,0,CT_abs,DS,0,4.5,17,30.004720176,0,7099.886188098,7665.026536962,381.063393002,3715,0
36,0,CT_abs,DS,0,4.5,18,30.00305243,0,6236.870930483,6654.501973949,387.350559112,8059,0
36,0,CT_abs,DS,0,4.5,19,30.002954407,0,7407.19432545,7813.781464174,461.281064776,6093,0
36,0,CT_abs,DS,0,4.5,20,30.000887365,0,7612.406625228,7826.190915783,385.695015557,6016,0
36,0,CT_abs,DS,0,4.5,21,30.002273542,0,7003.410954626,7409.717333767,434.296851192,4022,0
36,0,CT_abs,DS,0,4.5,22,30.004644081,0,7831.285333999,8039.05233231,469.063513868,7285,0
36,0,CT_abs,DS,0,4.5,23,30.005651233,0,8101.020760002,8338.548121977,453.33150283,6467,0
36,0,CT_abs,DS,0,4.5,24,30.001044857,0,7437.078840843,7780.126643778,370.791172081,10225,0
36,0,CT_abs,DS,0,4.5,25,30.007039934,0,7388.921918903,7855.855350265,465.138980493,6778,0
36,0,CT_abs,DS,0,4.5,26,30.000265579,0,6904.299527712,7121.266295665,346.301962666,13532,0
36,0,CT_abs,DS,0,4.5,27,30.00251545,0,6398.316122579,6953.449502959,408.149767435,8764,0
36,0,CT_abs,DS,0,4.5,28,30.000838158,0,6569.597190137,7007.608626116,411.322535903,5123,0
36,0,CT_abs,DS,0,4.5,29,30.000837477,0,6658.753166148,6952.15836534,441.163410981,8884,0
36,0,CT_abs,DS,0,4.5,30,30.004479007,0,7449.795590641,7649.896167241,417.264701337,7318,0
36,0,CT_abs,DS,0,4.5,31,30.002528541,0,6736.359047837,7236.733979236,417.356840473,3085,0
36,0,CT_abs,DS,0,4.5,32,30.003632692,0,7982.828084738,8249.497534023,386.776173888,7245,0
36,0,CT_abs,DS,0,4.5,33,30.000491464,0,6160.680428023,6583.580774612,449.196024134,9574,0
36,0,CT_abs,DS,0,4.5,34,30.001641951,0,7655.400640045,7937.743889164,391.298116818,7539,0
36,0,CT_abs,DS,0,4.5,35,30.001890645,0,8322.609688561,8566.228774173,457.390120991,4502,0
36,0,CT_abs,DS,0,4.5,36,30.003878899,0,7949.832037337,8501.166199993,477.052526566,7037,0
36,0,CT_abs,DS,0,4.5,37,30.000804257,0,7380.150994803,7666.239453524,449.512872451,7567,0
36,0,CT_abs,DS,0,4.5,38,30.001437489,0,7185.784510083,7562.266290909,438.852005562,5433,0
36,0,CT_abs,DS,0,4.5,39,30.001329526,0,7643.458712038,8014.951005366,437.859200513,4834,0
36,0,CT_abs,DS,0,4.5,40,30.002926448,0,8206.574607991,8607.269952497,452.24765365,5311,0
36,0,CT_abs,DS,0,4.5,41,30.001432356,0,8267.061165757,8558.760964407,426.815383876,9068,0
36,0,CT_abs,DS,0,4.5,42,30.001629073,0,7907.800329174,8143.733870686,454.360842694,7493,0
36,0,CT_abs,DS,0,4.5,43,30.000312585,0,7981.017185398,8334.055735881,430.707034597,9042,0
36,0,CT_abs,DS,0,4.5,44,30.001634824,0,7500.432055386,7860.217645541,420.847251227,3623,0
36,0,CT_abs,DS,0,4.5,45,30.000126156,0,6760.191938285,7089.889020074,438.693159908,6434,0
36,0,CT_abs,DS,0,4.5,46,30.002481543,0,7248.507597128,7622.864884762,429.995140741,9109,0
36,0,CT_abs,DS,0,4.5,47,30.000995528,0,7675.295964469,8205.269373045,410.005119601,8887,0
36,0,CT_abs,DS,0,4.5,48,30.000642057,0,7565.599145412,7788.307099056,405.237106145,7517,0
36,0,CT_abs,DS,0,4.5,49,30.013860427,0,7031.732748336,7323.412006563,452.961282386,3208,0
36,0,CT_abs,DS,0,4.5,50,30.002715078,0,7319.417735065,7728.568829145,408.15401598,7709,0
36,0,CT_abs,DS,0,4.5,51,30.003415216,0,6659.108194909,6922.180895507,334.620378784,6203,0
36,0,CT_abs,DS,0,4.5,52,30.002611022,0,8172.293478037,8861.17469421,444.43371656,6168,0
36,0,CT_abs,DS,0,4.5,53,30.004428836,0,7071.224742178,7405.582949375,432.262572521,6422,0
36,0,CT_abs,DS,0,4.5,54,30.002767211,0,8418.322070705,8759.426665013,395.63846206,5614,0
36,0,CT_abs,DS,0,4.5,55,30.000610932,0,8478.191880053,8800.297752009,427.355440131,5071,0
36,0,CT_abs,DS,0,4.5,56,30.003551877,0,7106.046251205,7343.874948445,463.660891622,3874,0
