27,0,CT_abs,DS,0,0.500000000,3,60.000103806,0,4873.818080920,4942.561020296,436.571777806,182496,0,830012,2997342.503208639,130925,150140.155706154,2106993,0.000000000,0,0.000000000,
28,0,CT_abs,DS,0,0.500000000,3,60.000055290,0,5086.076414605,5154.819353981,436.571777806,178340,0,814126,2909324.276560844,128290,131680.145653619,2090913,0.000000000,0,0.000000000,
29,0,CT_abs,DS,0,0.500000000,3,60.001388217,0,5347.036159597,5430.860367776,436.571777806,144009,0,899317,11240927.657205498,107012,549558.271309862,2720805,0.000000000,0,0.000000000,
30,0,CT_abs,DS,0,0.500000000,3,60.000320025,0,5541.739847842,5625.499616319,436.571777806,142065,0,892658,11215260.107003996,105628,545908.534543714,2684138,0.000000000,0,0.000000000,
31,0,CT_abs,DS,0,0.500000000,3,60.000058579,0,5562.486179930,5651.507701021,436.571777806,137746,0,855639,11567528.942761214,91399,615386.591728711,2480062,0.000000000,0,0.000000000,
32,0,CT_abs,DS,0,0.500000000,3,60.000276135,0,5708.061135921,5797.082657012,436.571777806,137348,0,854387,11564940.066187538,91148,615227.540449441,2475273,0.000000000,0,0.000000000,
33,0,CT_abs,DS,0,0.500000000,3,60.000296032,0,5840.272082450,5929.232959209,436.571777806,134761,0,844175,11462206.334570525,89665,607486.795752649,2441898,0.000000000,0,0.000000000,
34,0,CT_abs,DS,0,0.500000000,3,60.000095546,0,6135.760130704,6225.398246258,436.571777806,130392,0,820306,12065107.569376707,89244,467220.598264059,2431642,0.000000000,0,0.000000000,
35,0,CT_abs,DS,0,0.500000000,3,60.000151851,0,6165.818230700,6253.344215851,436.571777806,126034,0,1099717,15639702.423280161,82537,492455.550564897,2780563,0.000000000,0,0.000000000,
36,0,CT_abs,DS,0,0.500000000,3,60.000145381,0,6450.836610278,6538.019204622,436.571777806,123977,0,1146304,16636387.846641457,82684,651540.503430811,2700900,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,4,60.000133134,0,2301.255641756,2427.052969191,377.652570728,229546,0,594994,3217045.814407350,127789,687746.019419396,1563665,0.000000000,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,4,60.000226940,0,2345.756732844,2471.493250692,377.652570728,226186,0,584808,3140300.933800526,126226,685321.059100469,1547436,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,4,60.000301372,0,2481.196729982,2600.791901493,377.652570728,263958,0,891116,7560622.874064233,169855,1663824.809324608,1732056,0.000000000,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,4,60.000281475,0,2713.238313331,2832.816097475,377.652570728,262320,0,926460,7631651.854965353,168900,1650979.870845827,1722234,0.000000000,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,4,60.000164687,0,2928.294514667,3047.791331101,377.652570728,255282,0,931852,7959502.155795867,164358,1586844.286054903,1690792,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,4,60.000165840,0,3100.838829971,3220.303222846,377.652570728,253165,0,926309,7916774.730055951,163244,1572811.699603430,1681002,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,4,60.000296504,0,3542.002240952,3654.199578446,480.838272920,241660,0,1099098,16299509.843729105,160097,2149875.092055767,2366253,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,4,60.000086713,0,3787.611016801,3894.845694231,498.532516706,212149,0,912319,12237947.681471447,138601,1492649.510649344,1891594,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,5,0.000129062,1,322.480219301,322.480219301,254.672485815,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,5,0.001160309,1,608.120879022,609.782597531,286.987608893,10,0,28,356.114761433,8,155.769303484,14,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,5,0.052023484,1,870.015610772,1011.113145724,286.987608893,285,0,1096,5009.462525966,226,845.416289826,3032,0.000000000,0,0.000000000,
