20,0,CT_abs,DS,ICP,0.500000000,3,30.001187821,0,2666.262586014,2667.095501356,259.437258595,7072,0,12342,28415.640797682,6724,13953.640154382,1800,1800.499945004,24060,2764367.313145771,
11,0,CT_abs,DS,ICP,0.500000000,5,0.141306562,1,1341.059773869,1341.833840747,261.733443919,71,0,122,299.420380873,70,115.976829142,18,18.190136068,190,8949.934129857,
12,0,CT_abs,DS,ICP,0.500000000,5,0.147124279,1,1543.832271680,1544.606338558,261.733443919,71,0,122,299.420380873,70,115.976829142,18,18.190136068,190,8949.934129857,
13,0,CT_abs,DS,ICP,0.500000000,5,0.551830166,1,1629.264533437,1630.470029526,261.733443919,498,0,976,2212.436456483,497,892.029740966,18,18.190136068,1120,33157.803081982,
14,0,CT_abs,DS,ICP,0.500000000,5,0.563539197,1,1766.410646217,1767.616142306,261.733443919,498,0,976,2212.436456483,497,892.029740966,18,18.190136068,1120,33157.803081982,
21,0,CT_abs,DS,ICP,0.500000000,3,30.004839016,0,2802.207464723,2803.037646977,259.437258595,6769,0,11806,27115.716700946,6435,13252.579949838,1730,1730.495221462,22918,2637857.370711619,
22,0,CT_abs,DS,ICP,0.500000000,3,30.003209339,0,2965.714162287,2966.646086272,259.437258595,6467,0,11996,26687.361419022,5608,12244.900842977,936,936.332920725,31231,3636814.898909546,
23,0,CT_abs,DS,ICP,0.500000000,3,30.000919489,0,3054.970735120,3055.904849993,259.437258595,6648,0,12330,27619.386536979,5769,12671.261714845,964,964.334665077,32222,3746342.906006068,
11,0,CT_abs,DS,ICP,0.500000000,4,30.000771110,0,1569.282906081,1569.851369037,257.081377345,7369,0,11974,10201.331160783,6692,5767.480739150,2762,2763.588213648,2929,272877.144707341,
12,0,CT_abs,DS,ICP,0.500000000,4,30.003461579,0,1612.555770590,1613.126313224,257.286066516,7437,0,12080,10293.779591802,6760,5828.470451716,2792,2793.611491683,2996,279208.842450050,
