35,0,0,DS,0,0.500000000,1,30.018276944,0,4801.663347095,4802.348481604,321.362702631,139,0,1840,11413.136616367,138,599.205961788,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,0,DS,0,0.500000000,1,30.086238164,0,4976.614890661,4977.352418653,321.362702631,155,0,2155,14617.195567273,154,551.357426466,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,0,DS,0,0.500000000,1,30.072504994,0,5031.417072759,5032.161052533,321.362702631,151,0,2093,13809.027360764,150,554.229291223,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,0,DS,0,0.500000000,1,30.002662942,0,5175.358767782,5176.038983996,321.362702631,148,0,2059,13628.572546392,147,546.345141975,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,0,DS,0,0.500000000,1,30.312365651,0,5273.671780070,5274.358139942,321.362702631,151,0,2115,14143.480367884,150,583.375099442,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,0,DS,0,0.500000000,1,30.012074522,0,5478.211763480,5478.916027519,321.362702631,150,0,2125,14087.583451073,149,583.375099442,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,2,30.047169061,0,2605.599571167,2606.246571309,269.008554237,127,0,622,1255.433374755,126,120.630794378,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,DS,0,0.500000000,3,0.000455561,1,103.095307677,103.095307677,53.173525643,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,DS,0,0.500000000,3,0.001154038,1,217.204673270,217.204673270,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,0,0.500000000,3,0.001569935,1,300.983020560,300.983020560,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,DS,0,0.500000000,3,0.002083616,1,394.775363325,394.775363325,114.109365593,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,DS,0,0.500000000,2,30.470277592,0,2765.376415368,2766.001426158,269.008554237,144,0,787,1891.166282393,143,253.597040256,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
