10,0,CT_abs,0,ICP,0.500000000,20,0.069754054,1,2104.970307194,2189.731278458,375.057157522,81,0,1764,9261.647432405,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,ICP,0.500000000,20,0.073057929,1,2160.851777428,2245.612748692,375.057157522,81,0,1764,9261.647432405,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,ICP,0.500000000,20,0.164036852,1,2412.919512094,2498.303006796,374.434634083,159,0,3508,28117.667256123,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,ICP,0.500000000,19,30.000830241,0,5480.461206827,5584.569414453,375.284036824,18839,0,500335,7311042.488724918,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,ICP,0.500000000,19,30.001145798,0,5729.786969261,5834.542563429,373.268176088,18275,0,479343,7730197.472092578,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,ICP,0.500000000,19,30.001850841,0,5970.428912462,6081.914592567,373.268176088,18129,0,480500,7743188.358409693,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,ICP,0.500000000,19,30.001051788,0,6166.178307147,6303.572007090,373.268176088,17456,0,460329,7450954.894628582,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,ICP,0.500000000,19,30.001578426,0,6227.947213400,6364.968271971,375.284036824,17202,0,453157,7339572.740242735,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,ICP,0.500000000,19,30.000360422,0,6507.038628389,6643.181538264,373.268176088,16271,0,427278,7065954.595969199,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,ICP,0.500000000,19,30.001497844,0,6641.986495882,6794.852013702,374.661513385,16339,0,422367,7282226.662479455,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,ICP,0.500000000,19,30.001211364,0,6898.028501753,7053.482907493,374.661513385,16274,0,390524,6977837.894671042,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,ICP,0.500000000,19,30.001800745,0,7064.789337494,7220.458094413,374.661513385,16223,0,361766,6737859.107779122,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,ICP,0.500000000,19,30.000397343,0,7329.510023779,7498.072080137,373.268176088,15382,0,353375,6871699.010322851,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,ICP,0.500000000,19,30.001877108,0,7396.261935989,7569.004656124,375.284036824,15134,0,333629,6645049.340339746,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,ICP,0.500000000,19,30.000469366,0,7585.041194926,7780.180893190,373.268176088,13785,0,327424,6720035.516571869,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,ICP,0.500000000,19,30.000835192,0,7673.312880141,7919.252816984,372.645652649,11854,0,346007,7113588.000817450,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,ICP,0.500000000,19,30.002080145,0,7835.561998881,8138.279423953,372.645652649,11998,0,324631,6977554.640671094,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,ICP,0.500000000,19,30.000838948,0,8101.443638116,8405.796165620,374.661513385,11743,0,311951,6724347.900694327,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,ICP,0.500000000,20,30.000616965,0,2641.906453626,2739.960596423,375.057157522,22301,0,541332,5703996.523462611,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,ICP,0.500000000,20,30.000848869,0,2819.970786982,2920.931080232,375.345773308,23680,0,614506,5004746.842949096,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,ICP,0.500000000,20,30.001051838,0,3043.627842708,3149.396000807,375.345773308,23814,0,618269,5041547.240238857,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,ICP,0.500000000,20,30.000741775,0,3369.262861277,3478.587005874,375.468719864,27567,0,664208,5207347.186925846,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,ICP,0.500000000,20,30.001025205,0,3662.636274082,3777.343988481,375.057157522,27806,0,665009,6394287.327507439,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,ICP,0.500000000,20,30.000102701,0,4004.809593258,4122.533012154,375.057157522,27067,0,694090,6853598.136981619,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,ICP,0.500000000,20,30.000202506,0,4217.733314014,4335.491647529,375.057157522,27497,0,702559,6887488.370844143,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,ICP,0.500000000,20,30.001110540,0,4247.016132340,4364.774465859,375.057157522,27447,0,701755,6886429.908642628,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,ICP,0.500000000,21,0.000127699,1,513.006174232,513.006174232,369.093341447,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,ICP,0.500000000,20,30.000271595,0,4549.543705856,4666.214059305,376.041238690,24122,0,778825,7592312.402891836,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,ICP,0.500000000,21,0.000140352,1,553.157704421,553.157704421,369.093341447,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,ICP,0.500000000,21,0.000186820,1,599.675690367,599.675690367,369.093341447,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,ICP,0.500000000,20,30.000670878,0,4841.967848181,4966.531895137,375.518813914,24037,0,700140,6971096.661450284,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,ICP,0.500000000,21,0.000576779,1,1040.470784457,1041.093307896,440.795094090,2,0,4,231.472175575,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,ICP,0.500000000,21,0.000671955,1,1353.176695868,1353.799219307,440.795094090,2,0,6,347.208263363,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,ICP,0.500000000,21,0.001422509,1,1595.518134570,1607.533285312,440.795094090,4,0,18,807.521060869,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,ICP,0.500000000,21,0.002171200,1,1813.573413375,1826.211087557,440.795094090,6,0,34,1064.526032141,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,ICP,0.500000000,21,0.007732816,1,2166.723858237,2180.820460850,442.254022520,18,0,138,3239.587544340,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,ICP,0.500000000,21,0.008186785,1,2477.648887397,2491.745490009,442.254022520,18,0,140,3292.860207987,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,ICP,0.500000000,21,0.009996758,1,2551.727257169,2565.823859782,442.254022520,18,0,140,3292.860207987,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,ICP,0.500000000,20,30.000550543,0,5005.479593275,5142.181568714,375.652595689,23698,0,701590,6883870.872043553,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,ICP,0.500000000,21,0.194205010,1,2575.881192015,2598.946387501,442.254022520,333,0,5144,45654.927387946,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,ICP,0.500000000,21,0.748312893,1,2805.302285561,2837.885845161,442.254022520,1358,0,22194,172863.241241419,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,ICP,0.500000000,21,0.881281274,1,2972.906742627,3010.823299207,442.254022520,1538,0,25976,201271.237121750,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,ICP,0.500000000,21,3.206751566,1,3204.424281323,3243.628682077,442.254022520,5205,0,88477,751563.817697425,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,ICP,0.500000000,20,30.001129318,0,5304.867938866,5464.252455926,375.057157522,17695,0,849207,7328901.162441882,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,ICP,0.500000000,20,30.001335985,0,5444.272229315,5603.661753781,375.057157522,17144,0,828253,7150270.895223970,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,ICP,0.500000000,20,30.001206638,0,5756.435326958,5936.456190034,375.057157522,18340,0,729399,6629385.953600286,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,ICP,0.500000000,20,30.000287846,0,5772.167941931,5950.827903140,375.057157522,17989,0,717905,6512467.915863026,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,ICP,0.500000000,20,30.000220080,0,5920.948475220,6091.031349838,374.434634083,18912,0,648987,5993376.304684592,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,ICP,0.500000000,20,30.001049710,0,5938.869643688,6118.763260301,377.618208244,18132,0,625626,5809717.001579331,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,ICP,0.500000000,20,30.000346816,0,6304.357701040,6493.857754757,376.880684656,14524,0,550497,6074166.514893665,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,ICP,0.500000000,20,30.000738309,0,6536.240420801,6719.231060142,388.802165187,14049,0,529019,5957914.830503611,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,ICP,0.500000000,20,30.003212474,0,6878.004672739,7045.059941553,388.802165187,11966,0,457530,6599569.111147362,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,ICP,0.500000000,20,30.001317857,0,7003.479611429,7188.899528119,388.814570892,8901,0,429914,6904210.318572802,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,ICP,0.500000000,20,30.000375526,0,7304.743247141,7487.365669556,393.404049356,7992,0,419841,6909505.788085124,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,ICP,0.500000000,20,30.002364006,0,7460.733422451,7630.836295595,384.643167941,7801,0,411508,6781575.219845795,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,ICP,0.500000000,20,30.001862468,0,7663.288798387,7837.953449514,393.404049356,7262,0,389919,6670490.850332894,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,ICP,0.500000000,20,30.002437073,0,8027.321073850,8198.525901834,399.076889944,6734,0,392259,6462520.232978721,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,ICP,0.500000000,20,30.002996973,0,8239.399758596,8435.970882202,393.404049356,6667,0,400072,6656723.763593208,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,ICP,0.500000000,20,30.002553875,0,8389.041491112,8565.917641286,397.101659373,6385,0,384953,6406997.949134674,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,ICP,0.500000000,20,30.006009936,0,8497.699035385,8693.728262599,393.404049356,6141,0,371048,6182203.897798841,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,ICP,0.500000000,21,30.000155356,0,3466.565623906,3520.060598396,442.082938263,47380,0,765851,6134055.381754343,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,ICP,0.500000000,21,30.000273317,0,3547.915349863,3600.396841165,442.191515739,45964,0,755063,6035595.065044408,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,ICP,0.500000000,21,30.000290549,0,3710.592930874,3764.868462222,443.417617574,45383,0,752644,6064865.815851848,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,ICP,0.500000000,21,30.000414029,0,3903.788683558,3959.564839122,441.706233314,44825,0,743626,6000402.419006986,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,ICP,0.500000000,22,0.000176299,1,711.540325453,711.540325453,377.824810070,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,ICP,0.500000000,22,0.000275716,1,1080.184648087,1080.184648087,377.824810070,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,ICP,0.500000000,21,30.000716121,0,4215.329753220,4285.508300534,446.750614509,43827,0,740345,6168037.885459975,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,ICP,0.500000000,22,0.001192538,1,1343.468268927,1344.918750868,377.824810070,2,0,30,105.723688887,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,ICP,0.500000000,21,30.000368326,0,4361.476515835,4434.863446631,441.706233314,43755,0,746964,6291502.650479410,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,ICP,0.500000000,22,0.001465659,1,1532.795125639,1534.245607580,377.824810070,2,0,30,105.723688887,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,ICP,0.500000000,22,0.001230580,1,1631.990072086,1633.440554027,377.824810070,2,0,30,105.723688887,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,ICP,0.500000000,22,0.002349343,1,1961.558601589,1975.024234273,381.487431879,4,0,52,982.184263454,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,ICP,0.500000000,22,0.002286996,1,2273.866671734,2287.332304418,377.824810070,4,0,48,1047.117346244,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,ICP,0.500000000,22,0.002589230,1,2581.879159359,2595.344792043,377.824810070,4,0,48,1047.117346244,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,ICP,0.500000000,22,0.055838749,1,2880.148147113,2953.721692195,377.824810070,92,0,1046,6405.446928206,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,ICP,0.500000000,21,30.000605689,0,4426.239373135,4492.243110967,440.795094090,43005,0,735312,6196737.650970294,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,CT_abs,0,ICP,0.500000000,21,30.000310942,0,4665.492470779,4763.129939922,442.254022520,35000,0,707708,6183531.686463612,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
24,0,CT_abs,0,ICP,0.500000000,21,30.000082181,0,4984.596588943,5085.301352619,442.254022520,34555,0,692713,6182381.887880743,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
25,0,CT_abs,0,ICP,0.500000000,21,30.000396789,0,5409.399723836,5504.033630956,442.254022520,31199,0,674607,5707828.018246032,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
26,0,CT_abs,0,ICP,0.500000000,21,30.001748485,0,5598.392174279,5742.290969216,446.128091070,17291,0,687014,5702847.140371270,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,CT_abs,0,ICP,0.500000000,21,30.001861276,0,5867.437348590,6086.019464017,440.795094090,12645,0,559537,6356401.036419147,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,CT_abs,0,ICP,0.500000000,21,30.000909096,0,6161.613811806,6367.626964763,462.535727068,11607,0,637029,5413439.873798393,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,CT_abs,0,ICP,0.500000000,21,30.001937138,0,6449.233858476,6655.283463628,457.202730088,10683,0,602405,5741479.636860248,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,CT_abs,0,ICP,0.500000000,21,30.001151664,0,6835.914007332,7022.338589976,486.218629811,10770,0,571378,6086494.842313751,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,CT_abs,0,ICP,0.500000000,21,30.000545930,0,6919.769167193,7108.808883342,457.202730088,10510,0,558558,6044574.972262159,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,CT_abs,0,ICP,0.500000000,21,30.003092842,0,7231.329558008,7421.224140547,457.202730088,9927,0,591905,5297603.317088690,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,CT_abs,0,ICP,0.500000000,21,30.002514552,0,7489.891718250,7680.271841274,457.202730088,10294,0,576347,5112273.960880295,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,CT_abs,0,ICP,0.500000000,21,30.002395298,0,7500.862780239,7690.682728706,457.202730088,10067,0,563632,4999947.006527975,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
35,0,CT_abs,0,ICP,0.500000000,21,30.000503566,0,7928.650489601,8130.317875538,457.202730088,9299,0,545061,4938055.280233047,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
36,0,CT_abs,0,ICP,0.500000000,21,30.002004713,0,8376.121598423,8576.694173827,457.202730088,8117,0,584465,5280308.542933537,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
37,0,CT_abs,0,ICP,0.500000000,21,30.002601388,0,8597.631989928,8798.915578495,457.202730088,7803,0,561560,5108082.274344079,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
38,0,CT_abs,0,ICP,0.500000000,21,30.000622753,0,8714.757096394,8907.008328005,464.196733106,7767,0,554701,5055535.892846631,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
39,0,CT_abs,0,ICP,0.500000000,21,30.001780598,0,8972.857179075,9160.039829736,457.202730088,7390,0,534089,4881130.504674932,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
40,0,CT_abs,0,ICP,0.500000000,21,30.002182829,0,9119.664079471,9318.024700503,457.202730088,7276,0,514852,4747715.924648424,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,ICP,0.500000000,22,30.000928368,0,3192.854058525,3250.633221888,377.824810070,42359,0,591595,2991366.596120629,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,ICP,0.500000000,22,30.000256210,0,3525.348381801,3587.184738364,377.824810070,45195,0,574799,2637450.808045443,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,ICP,0.500000000,22,30.000259612,0,3579.914146964,3644.134432736,377.824810070,56857,0,513858,2678054.705573813,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,ICP,0.500000000,22,30.000208485,0,3994.476759046,4042.291857601,417.049623075,94762,0,478435,2122409.329805938,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,ICP,0.500000000,22,30.000344265,0,4175.836721250,4223.651819799,417.049623075,94748,0,478365,2122321.025488209,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,0,ICP,0.500000000,22,30.000219145,0,4536.723697948,4570.528161338,417.049623075,76984,0,461912,3695077.590050744,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,0,ICP,0.500000000,22,30.000383983,0,4618.292314241,4652.665099736,417.049623075,76082,0,454186,3658175.614101962,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,CT_abs,0,ICP,0.500000000,22,30.000036283,0,4877.782719235,4912.864973318,417.049623075,77888,0,457177,4647861.792978925,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,CT_abs,0,ICP,0.500000000,22,30.000307068,0,5199.331481752,5233.569397409,416.562612136,75950,0,453793,5314831.217902545,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,CT_abs,0,ICP,0.500000000,22,30.000446230,0,5360.126404413,5402.643768068,417.049623075,68884,0,470756,5842915.024233637,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,CT_abs,0,ICP,0.500000000,23,0.000157815,1,563.144635560,563.144635560,282.132362255,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,0,ICP,0.500000000,23,0.000392894,1,608.131831655,635.102583882,309.103114482,2,0,12,11.354050686,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,CT_abs,0,ICP,0.500000000,22,30.000136209,0,5699.478422046,5742.790490976,415.400942613,47208,0,469887,5484166.158478898,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,0,ICP,0.500000000,23,0.000973751,1,957.434464240,985.027739906,349.925156023,3,0,20,474.298401837,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,CT_abs,0,ICP,0.500000000,22,30.000092330,0,5866.478957381,5934.609040300,415.400942613,47162,0,470178,5510304.498160167,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,0,ICP,0.500000000,23,0.002748037,1,1321.866753757,1360.852656726,364.432289517,7,0,50,1775.011283045,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,0,ICP,0.500000000,23,0.002085939,1,1651.435283260,1691.043709669,375.824916821,5,0,40,1475.296630816,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,0,ICP,0.500000000,23,0.003238343,1,2056.515769290,2107.516823002,416.473113333,7,0,60,2459.952784155,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,0,ICP,0.500000000,23,0.003668318,1,2247.626918024,2298.627971736,416.473113333,7,0,60,2459.952784155,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,0,ICP,0.500000000,23,0.004056673,1,2556.725314815,2607.726368528,416.473113333,7,0,80,3049.604880349,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,0,ICP,0.500000000,23,0.005568620,1,2870.527531151,2921.528584864,416.473113333,7,0,90,3628.285319287,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,0,ICP,0.500000000,23,0.056682107,1,3145.509359505,3214.794923409,416.473113333,111,0,1004,25988.022310141,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,CT_abs,0,ICP,0.500000000,23,0.056658913,1,3299.831757869,3369.117321774,416.473113333,111,0,1004,25988.022310141,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,CT_abs,0,ICP,0.500000000,23,0.057639295,1,3391.375316954,3460.660880858,416.473113333,111,0,1004,25988.022310141,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,0,ICP,0.500000000,23,0.056914340,1,3563.824398054,3633.109961959,416.473113333,93,0,910,22907.441795997,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,CT_abs,0,ICP,0.500000000,23,0.111230103,1,3570.190708148,3658.529381803,405.080486030,189,0,1955,49152.164549248,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
