9,0.5,14,DS,0,0,3.02464e-314,240,-1,-1,-1,1826977432,-1,
9,0.5,12,DS,0,0,0.00487233,1,1363.93,1367.05,214.319,19,0,
9,0.5,10,DS,0,0,0.00926125,1,1208.41,1212.61,221.627,18,0,
9,0.5,13,DS,0,0,0.00405375,1,1431.96,1432.76,304.991,26,0,
9,0.5,15,DS,0,0,3.0094e-314,240,-1,-1,-1,1796126360,-1,
9,0.5,9,DS,0,0,0.279967,1,1499.54,1505.42,255.515,2530,0,
9,0.5,16,DS,0,0,0.00203738,1,1405.62,1409.33,255.812,9,0,
9,0.5,17,DS,0,0,0.00138908,1,1523.1,1523.64,321.79,8,0,
9,0.5,18,DS,0,0,0.00050225,1,913.812,914.011,219.705,7,0,
9,0.5,22,DS,0,0,3.01416e-314,240,-1,-1,-1,1805760152,-1,
9,0.5,21,DS,0,0,0.00117312,1,1364.2,1367.9,270.729,5,0,
9,0.5,20,DS,0,0,0.0263085,1,1464.81,1474.91,289.081,231,0,
9,0.5,19,DS,0,0,0.291424,1,1658.77,1668.54,337.136,1194,0,
10,0.5,4,0,0,0,30,0,1593.84,1597.93,287.619,97791,0,
9,0.5,23,DS,0,0,0.0010955,1,1374.45,1375.06,276.674,11,0,
9,0.5,25,DS,0,0,0.00239942,1,1134.08,1139.88,200.843,10,0,
9,0.5,24,DS,0,0,3.02972e-314,240,-1,-1,-1,1837250200,-1,
10,0.5,1,DS,0,0,3.01346e-314,240,-1,-1,-1,1804351128,-1,
10,0.5,3,DS,0,0,3.0263e-314,240,-1,-1,-1,1830336152,-1,
10,0.5,5,DS,0,0,3.00975e-314,240,-1,-1,-1,1796830872,-1,
10,0.5,2,DS,0,0,3.02834e-314,240,-1,-1,-1,1834464920,-1,
10,0.5,4,DS,0,0,0.171663,1,1593.84,1598.11,287.083,698,0,
10,0.5,6,DS,0,0,3.02767e-314,240,-1,-1,-1,1833105048,-1,
10,0.5,7,DS,0,0,0.00756133,1,1254.28,1255.35,257.797,18,0,
10,0.5,11,DS,0,0,0.006015,1,1570.21,1571.75,278.576,54,0,
10,0.5,12,DS,0,0,0.0028805,1,1551.29,1554.4,214.319,19,0,
10,0.5,10,DS,0,0,0.00951796,1,1315.79,1319.99,221.627,18,0,
10,0.5,13,DS,0,0,0.00401875,1,1617.35,1618.15,304.195,26,0,
10,0.5,8,DS,0,0,0.0214764,1,1809.77,1814.28,273.571,110,0,
10,0.5,14,DS,0,0,3.04368e-314,240,-1,-1,-1,1865512600,-1,
10,0.5,15,DS,0,0,3.0411e-314,240,-1,-1,-1,1860286104,-1,
10,0.5,16,DS,0,0,0.00212908,1,1476.67,1480.38,255.812,9,0,
10,0.5,19,DS,0,0,3.04818e-314,240,-1,-1,-1,1874605720,-1,
10,0.5,17,DS,0,0,0.00148512,1,1527.11,1527.66,321.79,8,0,
10,0.5,18,DS,0,0,0.000599875,1,1187.99,1188.19,274.182,7,0,
10,0.5,20,DS,0,0,0.0498048,1,1581.11,1591.31,289.081,518,0,
10,0.5,9,DS,0,0,1.88478,1,1641.51,1649.44,255.515,13847,0,
10,0.5,21,DS,0,0,0.00194017,1,1621.71,1625.57,267.175,10,0,
10,0.5,22,DS,0,0,3.04792e-314,240,-1,-1,-1,1874097816,-1,
10,0.5,23,DS,0,0,0.00112888,1,1473.63,1474.23,276.674,11,0,
10,0.5,24,DS,0,0,3.02904e-314,240,-1,-1,-1,1835873944,-1,
5,0.5,3,0,0,CR,3.00828e-314,240,-1,-1,-1,1793865368,-1,
5,0.5,2,0,0,CR,3.02829e-314,240,-1,-1,-1,1834366616,-1,
5,0.5,1,0,0,CR,3.03234e-314,240,-1,-1,-1,1842558616,-1,
10,0.5,25,DS,0,0,0.00459504,1,1457.75,1463.62,323.742,31,0,
5,0.5,5,0,0,CR,3.0324e-314,240,-1,-1,-1,1842673304,-1,
5,0.5,6,0,0,CR,3.0415e-314,240,-1,-1,-1,1861088920,-1,
