[16, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 3.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[6, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[7, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[8, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[10, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[11, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 3.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[6, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[7, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[8, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[10, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[11, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 4.5, 1, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[6, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[7, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[8, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[10, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[11, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 4.5, 1, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[6, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[7, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[8, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[10, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[11, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 4.5, 1, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[6, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[7, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[8, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[10, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[11, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 4.5, 1, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[6, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[7, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[8, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[10, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[11, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 0.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[6, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[7, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[8, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[10, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[11, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 0.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[6, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[7, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[8, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[10, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[11, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 0.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[6, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[7, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[8, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[10, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[11, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 0.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[6, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[7, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[8, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[10, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[11, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 1.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[6, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[7, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[8, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[10, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[11, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[26, 1.5, 2, 'DS', 0, 0, 0, 0, -1, -1, -1, 0, -1]
[5, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[6, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[7, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[8, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[10, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[11, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 1.5, 2, 0, 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[6, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[7, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[8, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[9, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[10, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[11, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[12, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[13, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[14, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[15, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[16, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[17, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[18, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[19, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[20, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[21, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[22, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[23, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[24, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[25, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[26, 1.5, 2, 'DS', 0, 'CR', 0, 0, -1, -1, -1, 0, -1]
[5, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[6, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[7, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[8, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[9, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[10, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[11, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[12, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[13, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[14, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[15, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[16, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[17, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[18, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[19, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[20, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[21, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[22, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[23, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[24, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
[25, 2.5, 2, 0, 0, 0, 0, 0, -1, -1, -1, 0, -1]
