9,0,CT_abs,DS,0,0.500000000,6,0.081212944,1,1115.789703038,1115.870637697,228.344802699,36,0,70,568.823137705,35,286.276389869,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,6,0.083421905,1,1392.216676377,1392.297611036,276.426973339,36,0,70,568.823137705,35,286.276389869,0,0.000000000,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,4,30.008781911,0,2386.184980414,2387.012866235,257.171745447,3828,0,7094,14160.648307483,3639,6997.064025482,560,567.980202713,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,4,30.008324715,0,2567.528845316,2568.357783218,257.199509127,3850,0,7136,14249.303692455,3661,7040.204526140,562,570.011926030,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,4,30.008697049,0,2790.348084490,2791.176064099,257.078681588,3831,0,7098,14164.856305191,3642,6999.695440747,562,570.011926030,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,4,30.011823424,0,2918.770816008,2919.601547531,257.310197226,3888,0,7200,14355.091242458,3698,7093.195736905,574,582.204232669,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,4,30.005993648,0,3124.957629130,3125.787296264,257.036993376,3866,0,7162,14285.378665356,3677,7061.167658318,568,576.108079350,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,4,30.005990842,0,3395.732256056,3396.650896882,271.023626046,4930,0,9604,21920.789179394,4595,13106.061948280,7019,254.077509139,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,6,18.687945418,1,1627.829028618,1628.257483249,276.426973339,4815,0,9536,21795.380440082,4812,10768.133670177,208,93.212135170,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,4,30.003701029,0,3527.288241605,3527.949091359,271.065567520,4651,0,9294,18459.364321624,4639,10546.034982803,6,6.241439753,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,6,19.426075543,1,1823.751106768,1824.185761782,276.426973339,4944,0,9792,22358.748211735,4941,11041.978423119,210,95.226497026,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,7,0.000792422,1,134.973331474,134.973331474,128.620364257,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,7,0.001886166,1,269.109129434,269.109129434,134.135797960,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,7,0.074995430,1,464.284561352,464.415780041,195.306650607,41,0,80,659.788076540,40,392.763900786,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,7,0.076551069,1,627.691300715,627.822519404,195.306650607,41,0,80,659.788076540,40,392.763900786,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,7,0.080052335,1,741.299406571,741.430625260,195.306650607,41,0,80,659.788076540,40,392.763900786,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,7,0.079280902,1,857.649085362,857.780304051,195.306650607,41,0,80,659.788076540,40,392.763900786,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,7,0.078522444,1,958.992179414,959.123398103,195.306650607,41,0,80,659.788076540,40,392.763900786,0,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,5,30.003359883,0,2056.944432251,2059.297810131,291.194817413,7068,0,13544,39140.132956970,7033,15881.778810065,2222,2245.812097999,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,5,30.003073839,0,2075.464982628,2077.703384711,292.295888028,5210,0,9441,29540.459929890,5181,11877.498979506,37430,17714.186188637,0,0.000000000,
17,0,CT_abs,DS,0,0.500000000,5,30.001169289,0,2095.391153641,2097.628279125,291.062758260,5185,0,9393,29361.690838821,5156,11822.232170069,37428,17712.162348511,0,0.000000000,
19,0,CT_abs,DS,0,0.500000000,5,30.000222018,0,2333.605220063,2335.718352858,291.787974874,3299,0,5977,20640.988951391,3280,9055.265205018,7114,2215.175371152,0,0.000000000,
18,0,CT_abs,DS,0,0.500000000,5,30.002669232,0,2150.242994059,2152.480683268,291.449260194,5194,0,9411,29430.544108430,5165,11856.456665561,37428,17712.162348511,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,5,30.008484864,0,2389.562666499,2391.677964977,290.997057128,3315,0,6007,20747.586621946,3296,9084.070421429,7294,2215.175371152,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,5,30.073568924,0,2555.592908550,2557.707543016,290.997057128,3310,0,5998,20695.901405028,3291,9074.388715609,7204,2215.175371152,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,7,0.079629884,1,1044.629308536,1044.760527225,195.306650607,41,0,80,659.788076540,40,392.763900786,0,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,5,30.011173160,0,2677.680169525,2679.411693631,291.135282885,6291,0,11066,66851.736912108,6290,34016.224475206,1514,1531.267695794,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,7,0.913829060,1,1155.026009844,1155.257341689,195.306650607,425,0,844,5878.031226096,424,3122.702060511,4,4.015525962,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,7,0.900933709,1,1163.947736016,1164.179067862,195.306650607,425,0,844,5878.031226096,424,3122.702060511,4,4.015525962,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,7,0.899163191,1,1227.972339156,1228.203671002,195.306650607,425,0,844,5878.031226096,424,3122.702060511,4,4.015525962,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,7,0.910952370,1,1474.153517496,1474.384849342,246.181178340,425,0,844,5878.031226096,424,3122.702060511,4,4.015525962,0,0.000000000,
